params,precision_mean,recall_mean,roc_auc_mean,accuracy_mean,f1_mean
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.7858346276807515,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8324542523343202,0.6775812619502868,0.78564213088031,0.7009654313298038,0.7468235158570182
"{'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.8328194028103667,0.677151051625239,0.7848978811148303,0.7007474307069449,0.746311283722554
